"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","success","timeout","failed_images","failed_audio","failed_video","question_order","slider_start","practiceTrial","practiceTrialNum","correct","concept","texture_id","ishihara_plate","correct_response"
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_md_2_tab20_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-24","html-slider-response",204,1124859,"0.0-200.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_md_2_tab20_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_md_3_Paired_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-36","html-slider-response",205,1127055,"0.0-201.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_md_3_Paired_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_med_med_3_Set1_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-46","html-slider-response",206,1129043,"0.0-202.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_med_med_3_Set1_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_lo_lo_1_tab20c_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",207,1130927,"0.0-203.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_lo_lo_1_tab20c_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_lo_lo_2_Pastel1_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",208,1134168,"0.0-204.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_lo_lo_2_Pastel1_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_lo_1_tab20_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","54","html-slider-response",209,1137939,"0.0-205.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_lo_1_tab20_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_hi_2_Paired_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","7","html-slider-response",210,1143942,"0.0-206.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_hi_2_Paired_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_lo_lo_3_Pastel2_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",211,1146383,"0.0-207.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_lo_lo_3_Pastel2_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_med_med_1_tab20b_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","3","html-slider-response",212,1148945,"0.0-208.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_med_med_1_tab20b_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_hi_1_tab20_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","21","html-slider-response",213,1152817,"0.0-209.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_hi_1_tab20_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_med_lo_2_Pastel2_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",214,1154845,"0.0-210.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_med_lo_2_Pastel2_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_med_lo_3_Pastel1_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",215,1156746,"0.0-211.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_med_lo_3_Pastel1_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_med_med_3_Set1_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","22","html-slider-response",216,1159374,"0.0-212.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_med_med_3_Set1_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_med_med_2_Paired_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","0","html-slider-response",217,1161275,"0.0-213.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_med_med_2_Paired_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_lo_3_Paired_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-60","html-slider-response",218,1164627,"0.0-214.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_lo_3_Paired_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_med_med_2_Paired_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","2","html-slider-response",219,1166909,"0.0-215.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_med_med_2_Paired_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_med_med_2_Paired_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-2","html-slider-response",220,1168671,"0.0-216.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_med_med_2_Paired_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_lo_lo_2_Pastel1_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",221,1170553,"0.0-217.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_lo_lo_2_Pastel1_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_med_lo_3_Pastel1_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",222,1172209,"0.0-218.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_med_lo_3_Pastel1_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_lo_3_Paired_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-47","html-slider-response",223,1177286,"0.0-219.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_lo_3_Paired_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_lo_2_tab20c_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","45","html-slider-response",224,1179969,"0.0-220.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_lo_2_tab20c_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_hi_3_tab10new_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-23","html-slider-response",225,1182951,"0.0-221.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_hi_3_tab10new_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_lo_lo_3_Pastel2_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-144","html-slider-response",226,1186404,"0.0-222.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_lo_lo_3_Pastel2_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_med_lo_2_Pastel2_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",227,1188216,"0.0-223.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_med_lo_2_Pastel2_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_med_lo_1_tab20c_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-40","html-slider-response",228,1192227,"0.0-224.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_med_lo_1_tab20c_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_med_med_2_Paired_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-35","html-slider-response",229,1194908,"0.0-225.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_med_med_2_Paired_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_hi_3_tab10new_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-18","html-slider-response",230,1197330,"0.0-226.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_hi_3_tab10new_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_lo_lo_2_Pastel1_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",231,1199693,"0.0-227.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_lo_lo_2_Pastel1_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_md_2_tab20_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","109","html-slider-response",232,1202695,"0.0-228.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_md_2_tab20_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_hi_1_tab20_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response",233,1204503,"0.0-229.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_hi_1_tab20_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_hi_3_tab10new_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","145","html-slider-response",234,1206999,"0.0-230.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_hi_3_tab10new_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_lo_2_tab20c_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response",235,1208822,"0.0-231.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_lo_2_tab20c_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_hi_md_3_Paired_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response",236,1211124,"0.0-232.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_hi_md_3_Paired_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_angry_lo_lo_3_Pastel2_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",237,1213044,"0.0-233.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Angry","images/19_angry_lo_lo_3_Pastel2_decend_smlg_bar.png",NA,NA
3460,"<p>Great Job! You've finished block 3.<br></br> You have 2 block(s) left to go.<br></br></p>","0","html-button-response",238,1217006,"0.0-234.0","bpgzchgkcf",18,"","","","","","",NA,"",NA,"","","",NA,NA
25832,"<p>In this block of trials, you will be asked to rate how much you associate each texture with the concept</p >
                        <p style = 'font-size:150%; font-weight: bold'>Disgust</p><br></br>","0","html-button-response",239,1242838,"0.0-235.0","bpgzchgkcf",18,"","","","","","",NA,"",NA,"","","",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_hi_lo_3_Paired_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-147","html-slider-response",240,1245280,"0.0-236.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_hi_lo_3_Paired_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_med_med_1_tab20b_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","148","html-slider-response",241,1247272,"0.0-237.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_med_med_1_tab20b_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_med_med_3_Paired_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","93","html-slider-response",242,1249755,"0.0-238.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_med_med_3_Paired_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_hi_lo_2_tab20_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-148","html-slider-response",243,1253857,"0.0-239.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_hi_lo_2_tab20_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_lo_lo_3_tab20_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",244,1256528,"0.0-240.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_lo_lo_3_tab20_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_hi_hi_2_tab20_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","102","html-slider-response",245,1259521,"0.0-241.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_hi_hi_2_tab20_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_hi_md_2_Dark2_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","127","html-slider-response",246,1261593,"0.0-242.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_hi_md_2_Dark2_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_med_med_3_Paired_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response",247,1263935,"0.0-243.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_med_med_3_Paired_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_hi_hi_1_tab20b_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","147","html-slider-response",248,1266938,"0.0-244.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_hi_hi_1_tab20b_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_med_med_1_tab20b_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","153","html-slider-response",249,1269609,"0.0-245.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_med_med_1_tab20b_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_hi_lo_1_tab20b_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-60","html-slider-response",250,1272341,"0.0-246.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_hi_lo_1_tab20b_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_lo_lo_1_tab20c_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",251,1274163,"0.0-247.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_lo_lo_1_tab20c_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_hi_lo_3_Paired_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","152","html-slider-response",252,1276829,"0.0-248.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_hi_lo_3_Paired_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_hi_hi_1_tab20b_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response",253,1278766,"0.0-249.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_hi_hi_1_tab20b_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_med_lo_1_tab20c_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",254,1280799,"0.0-250.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_med_lo_1_tab20c_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_med_lo_3_Pastel2_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",255,1282221,"0.0-251.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_med_lo_3_Pastel2_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_med_lo_2_tab20_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","157","html-slider-response",256,1284183,"0.0-252.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_med_lo_2_tab20_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_hi_lo_2_tab20_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-157","html-slider-response",257,1287304,"0.0-253.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_hi_lo_2_tab20_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_hi_lo_3_Paired_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-32","html-slider-response",258,1289927,"0.0-254.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_hi_lo_3_Paired_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_hi_md_2_Dark2_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","74","html-slider-response",259,1292879,"0.0-255.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_hi_md_2_Dark2_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/19_disgust_lo_lo_3_tab20_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",260,1296890,"0.0-256.0","bpgzchgkcf",18,"","","","","","",0,"",NA,"","Disgust","images/19_disgust_lo_lo_3_tab20_decend_smlg_bar.png",NA,NA
