"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","success","timeout","failed_images","failed_audio","failed_video","question_order","slider_start","practiceTrial","practiceTrialNum","correct","concept","texture_id","ishihara_plate","correct_response"
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_lo_3_Pastel2_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-74","html-slider-response",195,574943,"0.0-191.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_lo_3_Pastel2_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_med_1_tab20b_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-48","html-slider-response",196,576527,"0.0-192.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_med_1_tab20b_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_med_3_Paired_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","55","html-slider-response",197,580279,"0.0-193.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_med_3_Paired_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_md_1_tab20b_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","70","html-slider-response",198,582194,"0.0-194.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_md_1_tab20b_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_med_1_tab20b_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-26","html-slider-response",199,583763,"0.0-195.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_med_1_tab20b_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_md_3_tab20_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","134","html-slider-response",200,585244,"0.0-196.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_md_3_tab20_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_lo_1_tab20c_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-12","html-slider-response",201,586679,"0.0-197.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_lo_1_tab20c_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_lo_lo_1_tab20c_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-51","html-slider-response",202,588110,"0.0-198.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_lo_lo_1_tab20c_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_md_2_Dark2_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","50","html-slider-response",203,589493,"0.0-199.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_md_2_Dark2_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_hi_3_Dark2_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","76","html-slider-response",204,590893,"0.0-200.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_hi_3_Dark2_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_md_1_tab20b_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","147","html-slider-response",205,592311,"0.0-201.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_md_1_tab20b_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_hi_3_Dark2_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","127","html-slider-response",206,594678,"0.0-202.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_hi_3_Dark2_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_lo_3_Paired_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","105","html-slider-response",207,597228,"0.0-203.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_lo_3_Paired_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_lo_1_tab20b_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","70","html-slider-response",208,598711,"0.0-204.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_lo_1_tab20b_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_med_3_Paired_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-23","html-slider-response",209,602093,"0.0-205.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_med_3_Paired_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_lo_lo_3_tab20_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-38","html-slider-response",210,603413,"0.0-206.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_lo_lo_3_tab20_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_med_2_tab20_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-45","html-slider-response",211,605010,"0.0-207.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_med_2_tab20_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_hi_1_tab20b_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","113","html-slider-response",212,606461,"0.0-208.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_hi_1_tab20b_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_md_1_tab20b_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","137","html-slider-response",213,608079,"0.0-209.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_md_1_tab20b_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_lo_1_tab20c_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-80","html-slider-response",214,609743,"0.0-210.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_lo_1_tab20c_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_hi_3_Dark2_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","86","html-slider-response",215,611277,"0.0-211.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_hi_3_Dark2_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_md_2_Dark2_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-58","html-slider-response",216,616977,"0.0-212.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_md_2_Dark2_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_hi_3_Dark2_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","161","html-slider-response",217,618494,"0.0-213.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_hi_3_Dark2_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_hi_2_tab20_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","44","html-slider-response",218,620493,"0.0-214.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_hi_2_tab20_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_lo_lo_2_Pastel1_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-42","html-slider-response",219,622177,"0.0-215.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_lo_lo_2_Pastel1_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_md_2_Dark2_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","58","html-slider-response",220,623710,"0.0-216.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_md_2_Dark2_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_hi_2_tab20_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","110","html-slider-response",221,625426,"0.0-217.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_hi_2_tab20_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_lo_lo_1_tab20c_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-51","html-slider-response",222,626795,"0.0-218.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_lo_lo_1_tab20c_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_md_3_tab20_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","85","html-slider-response",223,628711,"0.0-219.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_md_3_tab20_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_md_3_tab20_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","114","html-slider-response",224,630059,"0.0-220.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_md_3_tab20_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_md_3_tab20_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","107","html-slider-response",225,631492,"0.0-221.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_md_3_tab20_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_med_2_tab20_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","93","html-slider-response",226,633109,"0.0-222.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_med_2_tab20_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_med_3_Paired_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","133","html-slider-response",227,634709,"0.0-223.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_med_3_Paired_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_lo_lo_3_tab20_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-66","html-slider-response",228,636229,"0.0-224.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_lo_lo_3_tab20_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_med_3_Paired_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","166","html-slider-response",229,637997,"0.0-225.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_med_3_Paired_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_hi_1_tab20b_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","148","html-slider-response",230,639493,"0.0-226.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_hi_1_tab20b_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_lo_2_tab20_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-7","html-slider-response",231,641795,"0.0-227.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_lo_2_tab20_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_lo_3_Paired_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","119","html-slider-response",232,643494,"0.0-228.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_lo_3_Paired_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_lo_3_Pastel2_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-71","html-slider-response",233,644994,"0.0-229.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_lo_3_Pastel2_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_med_lo_2_tab20_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-41","html-slider-response",234,647293,"0.0-230.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_med_lo_2_tab20_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_lo_lo_1_tab20c_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-152","html-slider-response",235,649127,"0.0-231.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_lo_lo_1_tab20c_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_lo_lo_2_Pastel1_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",236,650645,"0.0-232.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_lo_lo_2_Pastel1_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_disgust_hi_md_2_Dark2_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","90","html-slider-response",237,652244,"0.0-233.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Disgust","images/12_disgust_hi_md_2_Dark2_decend_smlg_bar.png",NA,NA
2435,"<p>Great Job! You've finished block 3.<br></br> You have 2 block(s) left to go.<br></br></p>","0","html-button-response",238,655183,"0.0-234.0","rjp8f4zb1p",11,"","","","","","",NA,"",NA,"","","",NA,NA
850,"<p>In this block of trials, you will be asked to rate how much you associate each texture with the concept</p >
                        <p style = 'font-size:150%; font-weight: bold'>Fearful</p><br></br>","0","html-button-response",239,656033,"0.0-235.0","rjp8f4zb1p",11,"","","","","","",NA,"",NA,"","","",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_fearful_lo_lo_1_Pastel1_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-150","html-slider-response",240,657126,"0.0-236.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Fearful","images/12_fearful_lo_lo_1_Pastel1_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_fearful_hi_hi_3_tab10new_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","80","html-slider-response",241,658663,"0.0-237.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Fearful","images/12_fearful_hi_hi_3_tab10new_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_fearful_lo_lo_2_Set3_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-105","html-slider-response",242,659729,"0.0-238.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Fearful","images/12_fearful_lo_lo_2_Set3_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_fearful_med_lo_3_tab20_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","86","html-slider-response",243,660877,"0.0-239.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Fearful","images/12_fearful_med_lo_3_tab20_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_fearful_med_lo_1_Pastel1_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-55","html-slider-response",244,662127,"0.0-240.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Fearful","images/12_fearful_med_lo_1_Pastel1_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_fearful_lo_lo_2_Set3_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-58","html-slider-response",245,663809,"0.0-241.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Fearful","images/12_fearful_lo_lo_2_Set3_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_fearful_hi_lo_2_tab20b_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","87","html-slider-response",246,665095,"0.0-242.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Fearful","images/12_fearful_hi_lo_2_tab20b_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_fearful_med_med_3_tab20b_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-102","html-slider-response",247,666679,"0.0-243.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Fearful","images/12_fearful_med_med_3_tab20b_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_fearful_med_med_1_tab20c_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","26","html-slider-response",248,670527,"0.0-244.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Fearful","images/12_fearful_med_med_1_tab20c_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_fearful_hi_md_2_tab10new_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-86","html-slider-response",249,672243,"0.0-245.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Fearful","images/12_fearful_hi_md_2_tab10new_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/12_fearful_hi_lo_3_Accent_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-104","html-slider-response",250,675411,"0.0-246.0","rjp8f4zb1p",11,"","","","","","",0,"",NA,"","Fearful","images/12_fearful_hi_lo_3_Accent_decend_lgsm_bar.png",NA,NA
